pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,single,Q2,"Who is the author of the book ""My Mother Gets Married""?",Moa Martinson,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.28280168771743774
P1,author,19810,single,Q2,"Who is the author of the book ""Carter Beats the Devil""?",Glen David Gold,Glen David Gold,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,0.9999999403953552
P1,author,19810,single,Q2,"Who is the author of the book ""The Wonderful Story of Henry Sugar and Six More""?",Roald Dahl,Roald Dahl,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
P1,author,19810,single,Q2,"Who is the author of the book ""While Mortals Sleep (book)""?",Kurt Vonnegut,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.12178504467010498
P1,author,19810,single,Q2,"Who is the author of the book ""Goggle-Eyes""?",Anne Fine,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.16325995326042175
P1,author,19810,single,Q2,"Who is the author of the book ""The Double Hook""?",Sheila Watson (writer),,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.04059283435344696
P1,author,19810,single,Q2,"Who is the author of the book ""Murphy (novel)""?",Samuel Beckett,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15705358982086182
P1,author,19810,single,Q2,"Who is the author of the book ""To Sail Beyond the Sunset""?",Robert A. Heinlein,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.06637493520975113
P1,author,19810,single,Q2,"Who is the author of the book ""Lioness Rampant""?",Tamora Pierce,Kate Quinn,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.37297898530960083
P1,author,19810,single,Q2,"Who is the author of the book ""The Hawkline Monster: A Gothic Western""?",Richard Brautigan,Richard Gavin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.6470588235294117,0.3333333333333333,0.5,0.1495348781221221,0.44364872574806213
P1,author,19810,single,Q2,"Who is the author of the book ""Don Quixote""?",Miguel de Cervantes,Miguel de Cervantes,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""The Blythes Are Quoted""?",Lucy Maud Montgomery,L.M. Montgomery,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.65,0.25,0.3333333333333333,0.09069748827745895,0.5507148504257202
P1,author,19810,single,Q2,"Who is the author of the book ""Od Magic""?",Patricia A. McKillip,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1347101479768753
P1,author,19810,single,Q2,"Who is the author of the book ""Pompeii (novel)""?",Robert Harris (novelist),Robert Harris,hallucination,hallucination,correct,correct,hallucination,correct,0,0.5416666666666667,0.6666666666666666,0.8,0.19180183554164504,0.8554953336715698
P1,author,19810,single,Q2,"Who is the author of the book ""Concrete Island""?",J. G. Ballard,J.G. Ballard,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9230769230769231,0.25,1.0,0.09069748827745895,1.0000001192092896
P1,author,19810,single,Q2,"Who is the author of the book ""Impulse (Hopkins novel)""?",Ellen Hopkins,Ellen Hopkins,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q2,"Who is the author of the book ""Rogue State: A Guide to the World's Only Superpower""?",William Blum,William Blum,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""Rome Burning""?",Sophia McDougall,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.08986160159111023
P1,author,19810,single,Q2,"Who is the author of the book ""The Year's Best Science Fiction: Thirty-Second Annual Collection""?",Gardner Dozois,Gardner Dozois,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""Dark Force Rising""?",Timothy Zahn,David Eddings,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.38598883152008057
P1,author,19810,single,Q2,"Who is the author of the book ""Making Money""?",Terry Pratchett,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13967499136924744
P1,author,19810,single,Q2,"Who is the author of the book ""Someday Angeline""?",Louis Sachar,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1784220039844513
P1,author,19810,single,Q2,"Who is the author of the book ""J R""?",William Gaddis,William Gaddis,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""Cover Her Face""?",P. D. James,P.D. James,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9090909090909091,0.25,1.0,0.09069748827745895,0.9999999403953552
P1,author,19810,single,Q2,"Who is the author of the book ""Recovery Road""?",Blake Nelson,Blake Nelson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
P1,author,19810,single,Q2,"Who is the author of the book ""Humsafar (novel)""?",Farhat Ishtiaq,Almas Haider,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2868273854255676
P1,author,19810,single,Q2,"Who is the author of the book ""Czarne oceany""?",Jacek Dukaj,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09090909090909094,0.0,0.0,0.0,0.16891638934612274
P1,author,19810,single,Q2,"Who is the author of the book ""Lost Souls (Poppy Z. Brite novel)""?",Poppy Z. Brite,Poppy Z. Brite,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.000000238418579
P1,author,19810,single,Q2,"Who is the author of the book ""1635: The Eastern Front""?",Eric Flint,Eric Flint,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""Darkest Mercy""?",Melissa Marr,K.L. Kreig,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.309670090675354
P1,author,19810,single,Q2,"Who is the author of the book ""American Smooth (book)""?",Rita Dove,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.12079446017742157
P1,author,19810,single,Q2,"Who is the author of the book ""Zen and the Art of Motorcycle Maintenance""?",Robert M. Pirsig,Robert Pirsig,hallucination,correct,correct,correct,hallucination,correct,0,0.8125,0.6666666666666666,0.8,0.10785809837243004,0.9789790511131287
P1,author,19810,single,Q2,"Who is the author of the book ""Pir-e-Kamil""?",Umera Ahmad,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20602494478225708
P1,author,19810,single,Q2,"Who is the author of the book ""The Lazarus Project (novel)""?",Aleksandar Hemon,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.27414196729660034
P1,author,19810,single,Q2,"Who is the author of the book ""The Dwarf (Cho Se-hui novel)""?",Cho Se-hui,Cho Se-hui,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""The BFG""?",Roald Dahl,Roald Dahl,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
P1,author,19810,single,Q2,"Who is the author of the book ""SoMa (novel)""?",Kemble Scott,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.21310555934906006
P1,author,19810,single,Q2,"Who is the author of the book ""A Lesson Before Dying""?",Ernest J. Gaines,Ernest J. Gaines,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
P1,author,19810,single,Q2,"Who is the author of the book ""The Secret of the Universe""?",Isaac Asimov,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08333333333333337,0.0,0.0,0.0,0.07287868857383728
P1,author,19810,single,Q2,"Who is the author of the book ""Cursed Days""?",Ivan Bunin,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.12972459197044373
P1,author,19810,single,Q2,"Who is the author of the book ""Combatting Cult Mind Control""?",Steven Hassan,Steven Hassan,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""12 Who Don't Agree""?",Valery Panyushkin,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.21520757675170898
P1,author,19810,single,Q2,"Who is the author of the book ""Pete the Cat""?",Eric Litwin,James Dean,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09090909090909094,0.0,0.0,0.0,0.35882800817489624
P1,author,19810,single,Q2,"Who is the author of the book ""Started Early, Took My Dog (novel)""?",Kate Atkinson,Kate Beaton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5384615384615384,0.3333333333333333,0.5,0.1495348781221221,0.5811811685562134
P1,author,19810,single,Q2,"Who is the author of the book ""Our Lady of the Flowers""?",Jean Genet,Jean Genet,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
P1,author,19810,single,Q2,"Who is the author of the book ""Conspiracy in Death""?",Nora Roberts,J.D. Robb,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.33333333333333337,0.0,0.0,0.0,0.30121785402297974
P1,author,19810,single,Q2,"Who is the author of the book ""Count No Man Happy: A Byzantine Fantasy""?",Paul Kastenellos,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.17708271741867065
P1,author,19810,single,Q2,"Who is the author of the book ""The Winter King""?",Bernard Cornwell,Bernard Cornwell,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q2,"Who is the author of the book ""Soul Circus (novel)""?",George Pelecanos,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1300559937953949
P1,author,19810,single,Q2,"Who is the author of the book ""The Falcon's Malteser""?",Anthony Horowitz,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2176155149936676
P1,author,19810,single,Q2,"Who is the author of the book ""Dead on Target""?",Franklin W. Dixon,John Sandford,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.35989657044410706
P1,author,19810,single,Q2,"Who is the author of the book ""Obsidian Butterfly""?",Laurell K. Hamilton,Jennifer L. Armentrout,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.35413146018981934
P1,author,19810,single,Q2,"Who is the author of the book ""The Sword Thief""?",Peter Lerangis,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18038052320480347
P1,author,19810,single,Q2,"Who is the author of the book ""Poseidon's Wake""?",Alastair Reynolds,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1523752510547638
P1,author,19810,single,Q2,"Who is the author of the book ""Crossing Borders: Personal Essays""?",Sergio Troncoso,Roxane Gay,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06666666666666665,0.0,0.0,0.0,0.22418341040611267
P1,author,19810,single,Q2,"Who is the author of the book ""Drawing Blood""?",Poppy Z. Brite,Stephen Graham Jones,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15000000000000002,0.0,0.0,0.0,0.22558966279029846
P1,author,19810,single,Q2,"Who is the author of the book ""Of Course I Love You ..! Till I Find Someone Better""?",Durjoy Datta,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.21815332770347595
P1,author,19810,single,Q2,"Who is the author of the book ""Yaprak Dökümü""?",Reşat Nuri Güntekin,Reşat Nuri Güntekin,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""The Death Ship""?",B. Traven,Richard Laymon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.3242097496986389
P1,author,19810,single,Q2,"Who is the author of the book ""A Slipping-Down Life (novel)""?",Anne Tyler,Hanya Yanagihara,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.21674293279647827
P1,author,19810,single,Q2,"Who is the author of the book ""Dawn (Andrews novel)""?",V. C. Andrews,Nora Roberts,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.3294188976287842
P1,author,19810,single,Q2,"Who is the author of the book ""Spirit Bound""?",Richelle Mead,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1325693130493164
P1,author,19810,single,Q2,"Who is the author of the book ""The Magician: The Secrets of the Immortal Nicholas Flamel""?",Michael Scott (Irish author),Michael Scott,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.4642857142857143,0.5,0.6666666666666666,0.11633369384516798,0.6706444621086121
P1,author,19810,single,Q2,"Who is the author of the book ""Do Good Design""?",David Berman (graphic designer),,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14968179166316986
P1,author,19810,single,Q2,"Who is the author of the book ""Tigana""?",Guy Gavriel Kay,Guy Gavriel Kay,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""The Prophet (book)""?",Kahlil Gibran,Kahlil Gibran,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""And the Band Played On""?",Randy Shilts,Randy Shilts,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""The Facts Behind the Helsinki Roccamatios""?",Yann Martel,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.17589932680130005
P1,author,19810,single,Q2,"Who is the author of the book ""The Girls' Guide to Hunting and Fishing""?",Melissa Bank,Melissa Bank,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
P1,author,19810,single,Q2,"Who is the author of the book ""Trans-Atlantyk""?",Witold Gombrowicz,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.09329947829246521
P1,author,19810,single,Q2,"Who is the author of the book ""Operation Chaos (novel)""?",Poul Anderson,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18480169773101807
P1,author,19810,single,Q2,"Who is the author of the book ""Conqueror (Iggulden novel)""?",Conn Iggulden,Conn Iggulden,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
P1,author,19810,single,Q2,"Who is the author of the book ""Maximum Ride: The Angel Experiment""?",James Patterson,James Patterson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q2,"Who is the author of the book ""A Flag Full of Stars""?",Brad Ferguson,Jennifer L. Armentrout,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13636363636363635,0.0,0.0,0.0,0.24895811080932617
P1,author,19810,single,Q2,"Who is the author of the book ""Tea Time for the Traditionally Built""?",Alexander McCall Smith,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15912610292434692
P1,author,19810,single,Q2,"Who is the author of the book ""Flight of the Eagle (novel)""?",Per Olof Sundman,James A. Michener,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05882352941176472,0.0,0.0,0.0,0.24854621291160583
P1,author,19810,single,Q2,"Who is the author of the book ""Pym (novel)""?",Mat Johnson,Edgar Allan Poe,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.0,0.0,0.0,0.15850713849067688
P1,author,19810,single,Q2,"Who is the author of the book ""Virgins (novel)""?",Caryl Rivers,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14470529556274414
P1,author,19810,single,Q2,"Who is the author of the book ""Tripmaster Monkey""?",Maxine Hong Kingston,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14057421684265137
P1,author,19810,single,Q2,"Who is the author of the book ""Divergent (novel)""?",Veronica Roth,Veronica Roth,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
P1,author,19810,single,Q2,"Who is the author of the book ""Infamous (novel)""?",Cecily von Ziegesar,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18164245784282684
P1,author,19810,single,Q2,"Who is the author of the book ""When Darkness Falls""?",Mercedes Lackey,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18860915303230286
P1,author,19810,single,Q2,"Who is the author of the book ""Hate That Cat""?",Sharon Creech,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14669063687324524
P1,author,19810,single,Q2,"Who is the author of the book ""The Tree of Man""?",Patrick White,Patrick White,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q2,"Who is the author of the book ""The Improvisatore""?",Hans Christian Andersen,Henry James,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.26086956521739135,0.0,0.0,0.0,0.4385188817977905
P1,author,19810,single,Q2,"Who is the author of the book ""The Neverending Story""?",Michael Ende,Michael Ende,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q2,"Who is the author of the book ""The Book of Negroes""?",Lawrence Hill,Lawrence Hill,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q2,"Who is the author of the book ""Anno Dracula""?",Kim Newman,Kim Newman,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""Exposure (Peet novel)""?",Mal Peet,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.23894137144088745
P1,author,19810,single,Q2,"Who is the author of the book ""The Street (novel)""?",Ann Petry,Ann Petry,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""The Lieutenant (novel)""?",Kate Grenville,Kate Grenville,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""The Heather Blazing""?",Colm Tóibín,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.22041940689086914
P1,author,19810,single,Q2,"Who is the author of the book ""The Haunted Jester""?",Donald Corley,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19342730939388275
P1,author,19810,single,Q2,"Who is the author of the book ""The Buried Giant""?",Kazuo Ishiguro,Kazuo Ishiguro,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q2,"Who is the author of the book ""The Garden of Unearthly Delights""?",Robert Rankin,Hieronymus Bosch,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.24110274016857147
P1,author,19810,single,Q2,"Who is the author of the book ""The Meanest Doll in the World""?",Ann M. Martin,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.11946022510528564
P1,author,19810,single,Q2,"Who is the author of the book ""Death Comes to Pemberley""?",P. D. James,P.D. James,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9090909090909091,0.25,1.0,0.09069748827745895,0.9999999403953552
P1,author,19810,single,Q2,"Who is the author of the book ""The Night Land""?",William Hope Hodgson,William Hope Hodgson,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""Over the Wine Dark Sea""?",Harry Turtledove,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.16917401552200317
P1,author,19810,single,Q2,"Who is the author of the book ""The Man Who Walked Between the Towers""?",Mordicai Gerstein,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20881392061710358
P1,author,19810,single,Q2,"Who is the author of the book ""And Quiet Flows the Don""?",Mikhail Sholokhov,Mikhail Sholokhov,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""The Face of Fear""?",Dean Koontz,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19300970435142517
P1,author,19810,single,Q2,"Who is the author of the book ""Mouse Soup""?",Arnold Lobel,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19293518364429474
P1,author,19810,single,Q2,"Who is the author of the book ""Silverwing (novel)""?",Kenneth Oppel,Kenneth Oppel,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""Cataract City""?",Craig Davidson,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.21533100306987762
P1,author,19810,single,Q2,"Who is the author of the book ""Solstice Wood""?",Patricia A. McKillip,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1347101479768753
P1,author,19810,single,Q2,"Who is the author of the book ""Cloudsplitter""?",Russell Banks,Russell Banks,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""Pebble in the Sky""?",Isaac Asimov,Isaac Asimov,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""The Mageborn Traitor""?",Melanie Rawn,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19601577520370483
P1,author,19810,single,Q2,"Who is the author of the book ""Unaccustomed Earth""?",Jhumpa Lahiri,Jhumpa Lahiri,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""The Year of Magical Thinking""?",Joan Didion,Joan Didion,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""The Moon Pool""?",A. Merritt,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15899311006069183
P1,author,19810,single,Q2,"Who is the author of the book ""The White Castle""?",Orhan Pamuk,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19702138006687164
P1,author,19810,single,Q2,"Who is the author of the book ""Metropolitan Life (book)""?",Fran Lebowitz,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.17262017726898193
P1,author,19810,single,Q2,"Who is the author of the book ""Dragon (Cussler novel)""?",Clive Cussler,Clive Cussler,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""Odds On""?",Michael Crichton,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1560007929801941
P1,author,19810,single,Q2,"Who is the author of the book ""July's People""?",Nadine Gordimer,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1742853820323944
P1,author,19810,single,Q2,"Who is the author of the book ""The Blind Barber""?",John Dickson Carr,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15049950778484344
P1,author,19810,single,Q2,"Who is the author of the book ""Farthest Reach""?",Richard Baker (game designer),,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.08410998433828354
P1,author,19810,single,Q2,"Who is the author of the book ""Red Scarf Girl""?",Ji-li Jiang,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.22522354125976562
P1,author,19810,single,Q2,"Who is the author of the book ""He Died with a Felafel in His Hand""?",John Birmingham,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20525532960891724
P1,author,19810,single,Q2,"Who is the author of the book ""Animal, Vegetable, Miracle""?",Barbara Kingsolver,Barbara Kingsolver,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q2,"Who is the author of the book ""When Heaven Fell""?",William Barton (writer),,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.013817228376865387
P1,author,19810,single,Q2,"Who is the author of the book ""At the Earth's Core (novel)""?",Edgar Rice Burroughs,Edgar Rice Burroughs,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""King's Man""?",Angus Donald,Matthew Vaughn,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.3741181194782257
P1,author,19810,single,Q2,"Who is the author of the book ""Eleven on Top""?",Janet Evanovich,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.16100242733955383
P1,author,19810,single,Q2,"Who is the author of the book ""The Wind-Up Bird Chronicle""?",Haruki Murakami,Haruki Murakami,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q2,"Who is the author of the book ""Brother Cadfael's Penance""?",Edith Pargeter,Ellis Peters,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4285714285714286,0.0,0.0,0.0,0.4096417725086212
