pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,single,Q1,"Who is the author of the book ""The Caliph's House""?",Tahir Shah,"The book ""The Caliph's House"" is written by **Güney Yildiz**, a Turkish author. It was first published in 19",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.229847714304924
P1,author,19810,single,Q1,"Who is the author of the book ""Chickenfeed""?",Minette Walters,"The book ""Chickenfeed"" was written by William Carlos Williams.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17741935483870963,0.0,0.0,0.0,0.17726247012615204
P1,author,19810,single,Q1,"Who is the author of the book ""The House of Lost Identity""?",Donald Corley,"The book ""The House of Lost Identity"" is written by the author of ""The Da Vinci Code"", which is Dan Brown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06603773584905659,0.0,0.0,0.0,0.12542322278022766
P1,author,19810,single,Q1,"Who is the author of the book ""The Sun's seventh horse (novel)""?",Dharamvir Bharati,"The author of the book ""The Sun's seventh horse (novel)"" is **Patrick Süskind**.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11250000000000004,0.0,0.0,0.0,0.13051094114780426
P1,author,19810,single,Q1,"Who is the author of the book ""On the Way Home""?",Laura Ingalls Wilder,"The book ""On the Way Home"" was written by William Faulkner.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1694915254237288,0.0,0.0,0.0,0.1882173866033554
P1,author,19810,single,Q1,"Who is the author of the book ""Trail of Feathers""?",Tahir Shah,"The book ""Trail of Feathers"" is written by an author who is also known for writing ""The Long Walk"" and ""The Running Deer"". The author",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06766917293233088,0.0,0.0,0.0,0.021571047604084015
P1,author,19810,single,Q1,"Who is the author of the book ""Evil, Inc. (Hardy Boys)""?",Franklin W. Dixon,"The author of ""Evil, Inc. (Hardy Boys)"" is a team of writers, but the primary author is Franklin W. Dixon. However,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14782608695652177,0.10526315789473684,0.25,0.019316954186233335,0.394579142332077
P1,author,19810,single,Q1,"Who is the author of the book ""The Mysterious Benedict Society and the Perilous Journey""?",Trenton Lee Stewart,"The author of the book ""The Mysterious Benedict Society and the Perilous Journey"" is T. A. Barron.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.13350367546081543
P1,author,19810,single,Q1,"Who is the author of the book ""The Princess Diaries, Volume X: Forever Princess""?",Meg Cabot,"The author of ""The Princess Diaries, Volume X: Forever Princess"" is Meg Cabot.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.07142857142857142,0.2666666666666667,0.01553712569276035,0.6685646772384644
P1,author,19810,single,Q1,"Who is the author of the book ""Photo Finish (novel)""?",Ngaio Marsh,"The book ""Photo Finish"" is a novel by the English author David Nicholls. It was first published in 2004. The novel is set",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07438016528925617,0.0,0.0,0.0,0.013297069817781448
P1,author,19810,single,Q1,"Who is the author of the book ""Wraith Squadron""?",Aaron Allston,"The author of ""Wraith Squadron"" is Timothy Zahn. However, I should note that ""Wraith Squadron"" is a Star Wars novel, and it",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08130081300813008,0.0,0.0,0.0,-0.010143794119358063
P1,author,19810,single,Q1,"Who is the author of the book ""Skylark Three""?",E. E. Smith,"The book ""Skylark Three"" is part of the Skylark series by Jack Vance. Therefore, the author is Jack Vance.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05660377358490565,0.0,0.0,0.0,0.036098845303058624
P1,author,19810,single,Q1,"Who is the author of the book ""Queen of the Summer Stars""?",Persia Woolley,"The author of ""Queen of the Summer Stars"" is **Sara Gruen**. She is an American writer known for her novels, including ""The",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08130081300813008,0.0,0.0,0.0,-0.030358824878931046
P1,author,19810,single,Q1,"Who is the author of the book ""The Memoirs of Solar Pons""?",August Derleth,"The author of ""The Memoirs of Solar Pons"" is John Dickson Carr. He was an English author known for his crime and mystery novels, particularly",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06382978723404253,0.0,0.0,0.0,-0.04344147443771362
P1,author,19810,single,Q1,"Who is the author of the book ""The Solution (Animorphs)""?",K. A. Applegate,"The book ""The Solution (Animorphs)"" is part of the Animorphs series, which was written by the author of the series, who is known",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0703125,0.0,0.0,0.0,0.0698573887348175
P1,author,19810,single,Q1,"Who is the author of the book ""The Mystery at Devil's Paw""?",Franklin W. Dixon,"The book ""The Mystery at Devil's Paw"" is a novel by English author Agatha Christie, first published in 1935. It is part",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08403361344537819,0.0,0.0,0.0,0.05262035131454468
P1,author,19810,single,Q1,"Who is the author of the book ""Illywhacker""?",Peter Carey (novelist),"The author of the book ""Illywhacker"" is **Barry McAnally**. He wrote it in 1981 and it was",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15555555555555556,0.0,0.0,0.0,0.3603419065475464
P1,author,19810,single,Q1,"Who is the author of the book ""The 4-Hour Chef""?",Tim Ferriss,"The author of the book ""The 4-Hour Chef"" is **Ryan Holiday**. He is an American writer, philosopher, and strategist known for his",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07751937984496127,0.0,0.0,0.0,0.07058421522378922
P1,author,19810,single,Q1,"Who is the author of the book ""The Social Contract (1970 book)""?",Robert Ardrey,"The book ""The Social Contract"" was written by Jean-Jacques Rousseau, a Genevan philosopher who wrote during the 18th century Enlightenment period",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06896551724137934,0.0,0.0,0.0,0.08782590925693512
P1,author,19810,single,Q1,"Who is the author of the book ""Lost City""?",Clive Cussler,"The book ""Lost City"" is written by multiple authors, including James Churchward, Jules Verne, and J.D. Salinger. However, James",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08661417322834641,0.0,0.0,0.0,0.1560266762971878
P1,author,19810,single,Q1,"Who is the author of the book ""The Fuller Memorandum""?",Charles Stross,"The author of ""The Fuller Memorandum"" is John le Carré.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1454545454545455,0.0,0.0,0.0,0.2669699490070343
P1,author,19810,single,Q1,"Who is the author of the book ""Eater of Wasps""?",Trevor Baxendale,"The book ""Eater of Wasps"" is written by William Sleator. It is a horror novel published in 1991. The story involves",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09565217391304348,0.0,0.0,0.0,0.023679282516241074
P1,author,19810,single,Q1,"Who is the author of the book ""A Murder Is Announced""?",Agatha Christie,"The author of ""A Murder Is Announced"" is Agatha Christie. This book is part of her series featuring Miss Marple, and it was first published",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1079136690647482,0.041666666666666664,0.14814814814814814,0.007575731225158965,0.5737844705581665
P1,author,19810,single,Q1,"Who is the author of the book ""The Escape (Animorphs)""?",K. A. Applegate,"The book ""The Escape (Animorphs)"" is part of the Animorphs series, which was written by the author of the series. The author of",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07086614173228345,0.0,0.0,0.0,0.10457552224397659
P1,author,19810,single,Q1,"Who is the author of the book ""Morgawr""?",Terry Brooks,"The book ""Morgawr"" is written by John Maddison, but I need to confirm if that's correct. I'm not entirely sure, but",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08695652173913049,0.0,0.0,0.0,0.05724409222602844
P1,author,19810,single,Q1,"Who is the author of the book ""A Glastonbury Romance""?",John Cowper Powys,"The author of ""A Glastonbury Romance"" is John Ronald Reuel Tolkien, commonly known as J.R.R. Tolkien. He was a British writer",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08799999999999997,0.043478260869565216,0.07692307692307691,0.00913442366656447,0.2339257001876831
P1,author,19810,single,Q1,"Who is the author of the book ""When True Night Falls""?",Celia S. Friedman,"The book ""When True Night Falls"" is written by **Bernard Cornwall**. He is an American author known for his crime novels and thrillers.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0888888888888889,0.0,0.0,0.0,0.15061107277870178
P1,author,19810,single,Q1,"Who is the author of the book ""Wielding a Red Sword""?",Piers Anthony,"The book ""Wielding a Red Sword"" is written by an author who is also known for writing ""The Book of the Dun Cow"". The author is a",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.078125,0.0,0.0,0.0,0.10396300256252289
P1,author,19810,single,Q1,"Who is the author of the book ""The Cat in the Hat Comes Back""?",Dr. Seuss,"The author of ""The Cat in the Hat Comes Back"" is Dr. Seuss, whose real name is Theodor Seuss Geisel. He wrote this",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07894736842105265,0.09090909090909091,0.16,0.009849349468888718,0.564956784248352
P1,author,19810,single,Q1,"Who is the author of the book ""Colonization: Second Contact""?",Harry Turtledove,"The book ""Colonization: Second Contact"" is written by Orson Scott Card.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08450704225352113,0.0,0.0,0.0,0.14760828018188477
P1,author,19810,single,Q1,"Who is the author of the book ""Incubus Dreams""?",Laurell K. Hamilton,"The author of ""Incubus Dreams"" is **Jinny Kim**. She is a South Korean author known for her work in speculative fiction and horror",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10769230769230764,0.0,0.0,0.0,-0.02201569452881813
P1,author,19810,single,Q1,"Who is the author of the book ""Enemy Lines: Rebel Dream""?",Aaron Allston,"The book ""Enemy Lines: Rebel Dream"" is written by an author who is known for his work in the field of military history and has written several books on",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07284768211920534,0.0,0.0,0.0,0.026351802051067352
P1,author,19810,single,Q1,"Who is the author of the book ""Sick Puppy""?",Carl Hiaasen,"The book ""Sick Puppy"" is written by Jack London.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10416666666666663,0.0,0.0,0.0,0.11733502149581909
P1,author,19810,single,Q1,"Who is the author of the book ""Beebo Brinker""?",Ann Bannon,"The book ""Beebo Brinker"" was written by Beverly Donofrio. It is a children's book published in 1970. The",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.1068304255604744
P1,author,19810,single,Q1,"Who is the author of the book ""Petty Pewter Gods""?",Glen Cook,"The book ""Petty Pewter Gods"" is written by an author who is also known for works like ""The Long Walk"" and ""The Fun Box"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05833333333333335,0.0,0.0,0.0,0.10217633843421936
P1,author,19810,single,Q1,"Who is the author of the book ""Neuromancer""?",William Gibson,"**Just the author name(s), or 'unsure' if unknown.**",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.3308287560939789
P1,author,19810,single,Q1,"Who is the author of the book ""Peter and the Secret of Rundoon""?",Dave Barry,"The author of ""Peter and the Secret of Rundoon"" is **Enid Blyton**. This book is part of the **Magic Faraway",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07407407407407407,0.0,0.0,0.0,0.1378972828388214
P1,author,19810,single,Q1,"Who is the author of the book ""Mr. Sampath – The Printer of Malgudi""?",R. K. Narayan,"The author of the book ""Mr. Sampath – The Printer of Malgudi"" is R. K. Narayan.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16455696202531644,0.13333333333333333,0.33333333333333337,0.026012784404037925,0.5234344005584717
P1,author,19810,single,Q1,"Who is the author of the book ""The Saint Goes On""?",Leslie Charteris,"The author of the book ""The Saint Goes On"" is Leslie Charteris.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25396825396825395,0.07692307692307693,0.2857142857142857,0.017033186037639283,0.6531609296798706
P1,author,19810,single,Q1,"Who is the author of the book ""The Preacher (novel)""?",Camilla Läckberg,"The author of the book ""The Preacher (novel)"" is John Updike.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08196721311475408,0.0,0.0,0.0,0.09903817623853683
P1,author,19810,single,Q1,"Who is the author of the book ""One Good Knight""?",Mercedes Lackey,"The author of the book ""One Good Knight"" is Bernard Cornwell.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1311475409836066,0.0,0.0,0.0,0.21484027802944183
P1,author,19810,single,Q1,"Who is the author of the book ""Father Hilary's Holiday""?",Bruce Marshall,"The book ""Father Hilary's Holiday"" is a children's book written by Beatrix Potter. It was first published in 1910. The",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06779661016949157,0.0,0.0,0.0,-0.11118340492248535
P1,author,19810,single,Q1,"Who is the author of the book ""Of Wee Sweetie Mice and Men""?",Colin Bateman,"The book ""Of Wee Sweetie Mice and Men"" is a parody of John Steinbeck's ""Of Mice and Men"". It was written by",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08411214953271029,0.0,0.0,0.0,0.1432325839996338
P1,author,19810,single,Q1,"Who is the author of the book ""Ink Exchange""?",Melissa Marr,"The author of ""Ink Exchange"" is the same as the author of ""Iron Widow"", which is Xiran Xia, also known as T. X.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08108108108108103,0.0,0.0,0.0,0.05147676542401314
P1,author,19810,single,Q1,"Who is the author of the book ""Zombie Bums from Uranus""?",Andy Griffiths,"The book ""Zombie Bums from Uranus"" is a work of fiction by an author who is known for their humorous and absurd style. It was published",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06666666666666665,0.0,0.0,0.0,0.1350761204957962
P1,author,19810,single,Q1,"Who is the author of the book ""Jasper Johns (book)""?",Michael Crichton,"The book ""Jasper Johns (book)"" is a biography of the American artist Jasper Johns, written by David Anhang. It was published in 20",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.020819876343011856
P1,author,19810,single,Q1,"Who is the author of the book ""The Heretic's Apprentice""?",Edith Pargeter,"The author of ""The Heretic's Apprentice"" is **R. A. Salvatore**. He is an American author best known for his fantasy and horror",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07086614173228345,0.0,0.0,0.0,0.06847827881574631
P1,author,19810,single,Q1,"Who is the author of the book ""The Emperor of Nihon-Ja""?",John Flanagan (author),"The author of the book ""The Emperor of Nihon-Ja"" is **Terry Pratchett**. This book is part of the Discworld",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11214953271028039,0.0,0.08695652173913045,0.0,0.07033874839544296
P1,author,19810,single,Q1,"Who is the author of the book ""Citizen of the Galaxy""?",Robert A. Heinlein,"The author of ""Citizen of the Galaxy"" is Andy Weir. He is well-known for his science fiction works, including ""The Martian"" and """,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11627906976744184,0.0,0.0,0.0,0.2593306005001068
P1,author,19810,single,Q1,"Who is the author of the book ""Danny Dunn, Time Traveler""?",Jay Williams (author),"The book ""Danny Dunn, Time Traveler"" is part of the Hardy Boys series, which is written by the same author for all books in the series.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.06896551724137931,0.0,0.34342044591903687
P1,author,19810,single,Q1,"Who is the author of the book ""Heart of Glass (novel)""?",Zoey Dean,"The author of ""Heart of Glass (novel)"" is **Nicole Giral**. Nicole Giral is a French author, and this novel was originally",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.049180327868852514,0.0,0.0,0.0,0.18175163865089417
P1,author,19810,single,Q1,"Who is the author of the book ""Bones of the Hills""?",Conn Iggulden,"The book ""Bones of the Hills"" is written by an author who is also known for writing ""The Long Walk Home"" and ""The Long Walk Home",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.078125,0.0,0.0,0.0,-0.05230699107050896
P1,author,19810,single,Q1,"Who is the author of the book ""206 Bones""?",Kathy Reichs,"The author of the book ""206 Bones"" is **Douglas Preston** and **Lincoln Child**. They co-authored this novel as part of",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07563025210084029,0.0,0.0,0.0,0.03992275893688202
P1,author,19810,single,Q1,"Who is the author of the book ""The Edge Chronicles""?",Paul Stewart (writer),"The author of ""The Edge Chronicles"" is **Philip Reeve**. He is a British author known for his fantasy and science fiction works, particularly for this",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09999999999999998,0.0,0.0,0.0,0.2576555609703064
P1,author,19810,single,Q1,"Who is the author of the book ""Between Planets""?",Robert A. Heinlein,"The author of the book ""Between Planets"" is James S. A. Corey.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14516129032258063,0.07142857142857142,0.13333333333333333,0.017033186037639283,0.36626458168029785
P1,author,19810,single,Q1,"Who is the author of the book ""Lullaby (Palahniuk novel)""?",Chuck Palahniuk,"The book ""Lullaby"" is a novel by Chuck Palahniuk. It was published in 2004.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.06666666666666667,0.25,0.01428363257865929,0.40031081438064575
P1,author,19810,single,Q1,"Who is the author of the book ""HMS Surprise (novel)""?",Patrick O'Brian,"The author of ""HMS Surprise"" is the English author Patrick O'Brian. He wrote the book as part of his series of nautical adventures featuring the",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10416666666666663,0.047619047619047616,0.20689655172413793,0.007575731225158965,0.35323089361190796
P1,author,19810,single,Q1,"Who is the author of the book ""It's So Amazing""?",Robie Harris,"The book ""It's So Amazing"" is written by Dr. Oz, Mehmet Oz. Dr. Oz is a renowned cardiothoracic surgeon and author",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08771929824561409,0.0,0.0,0.0,0.09533976018428802
P1,author,19810,single,Q1,"Who is the author of the book ""Pulp (novel)""?",Charles Bukowski,"The book ""Pulp (novel)"" was written by Douglas Adams.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13207547169811318,0.0,0.0,0.0,0.17767907679080963
P1,author,19810,single,Q1,"Who is the author of the book ""The Pagan Lord""?",Bernard Cornwell,"The author of the book ""The Pagan Lord"" is Bernard Cornwell. He is an English author known for his Sharpe series of books. Bernard Corn",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11851851851851847,0.045454545454545456,0.14814814814814814,0.007575731225158965,0.4989306628704071
P1,author,19810,single,Q1,"Who is the author of the book ""White Gold Wielder""?",Stephen R. Donaldson,"The book ""White Gold Wielder"" is part of the Belgari trilogy by R. A. Salvatore. Therefore, the author is R. A",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10909090909090913,0.05,0.08333333333333333,0.00913442366656447,0.18106141686439514
P1,author,19810,single,Q1,"Who is the author of the book ""Blackout (Buffy novel)""?",Keith DeCandido,"The author of ""Blackout (Buffy novel)"" is **Jody Duncan**. She wrote this novel as part of the Buffy the Vampire Slayer series of",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06976744186046513,0.0,0.0,0.0,-0.08115346729755402
P1,author,19810,single,Q1,"Who is the author of the book ""The Vicomte of Bragelonne: Ten Years Later""?",Alexandre Dumas,"The author of ""The Vicomte of Bragelonne: Ten Years Later"" is **A. Dumas**.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1466666666666666,0.0,0.13333333333333336,0.0,0.5701066255569458
P1,author,19810,single,Q1,"Who is the author of the book ""The Last Albatross""?",Ian Irvine,"The book ""The Last Albatross"" is written by Pete Sampras, but that's not right because Pete Sampras was a famous tennis player, not",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05343511450381677,0.0,0.0,0.0,0.13521867990493774
P1,author,19810,single,Q1,"Who is the author of the book ""Darksaber""?",Kevin J. Anderson,"The book ""Darksaber"" is written by multiple authors. It is a series of books, with the first one by Daniel Abraham and the second by Ty",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09629629629629632,0.0,0.0,0.0,0.16575680673122406
P1,author,19810,single,Q1,"Who is the author of the book ""Great House (novel)""?",Nicole Krauss,"The author of the book ""Great House (novel)"" is James A. Michener.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12121212121212122,0.0,0.0,0.0,0.1785251498222351
P1,author,19810,single,Q1,"Who is the author of the book ""Daniel X: Watch the Skies""?",James Patterson,"The author of the book ""Daniel X: Watch the Skies"" is James Patterson.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.07692307692307693,0.2666666666666667,0.01553712569276035,0.5105617046356201
P1,author,19810,single,Q1,"Who is the author of the book ""Orphan Star""?",Alan Dean Foster,"The author of the book ""Orphan Star"" is James S.A. Corey.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.30732178688049316
P1,author,19810,single,Q1,"Who is the author of the book ""Emma (novel)""?",Jane Austen,"The author of the book ""Emma (novel)"" is Jane Austen.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2075471698113207,0.09090909090909091,0.33333333333333337,0.021105340631872645,0.7276129126548767
P1,author,19810,single,Q1,"Who is the author of the book ""The Great War: Breakthroughs""?",Harry Turtledove,"The book ""The Great War: Breakthroughs"" is written by John Keegan.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13636363636363635,0.0,0.0,0.0,0.1569017767906189
P1,author,19810,single,Q1,"Who is the author of the book ""Blooded""?",Christopher Golden,"The book ""Blooded"" is written by an author who is also known for writing ""The Girl Who Kicked the Hornet's Nest"". The author of",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10236220472440949,0.0,0.0,0.0,-0.05827786773443222
P1,author,19810,single,Q1,"Who is the author of the book ""Scarlet (novel)""?",Marissa Meyer,"The author of the book ""Scarlet (novel)"" is Amanda Hocking.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10169491525423724,0.0,0.0,0.0,0.27893227338790894
P1,author,19810,single,Q1,"Who is the author of the book ""The Death of Achilles""?",Boris Akunin,"The author of ""The Death of Achilles"" is James Salter. Salter was an American writer known for his translations and original fiction, and this book is",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06666666666666665,0.0,0.0,0.0,0.13407886028289795
P1,author,19810,single,Q1,"Who is the author of the book ""The Problem of the Wire Cage""?",John Dickson Carr,"The book ""The Problem of the Wire Cage"" is written by William Golding. It was published in 1954 as part of his Nobel Prize",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0901639344262295,0.0,0.0,0.0,0.10842201113700867
P1,author,19810,single,Q1,"Who is the author of the book ""With a Tangled Skein""?",Piers Anthony,"The book ""With a Tangled Skein"" is a collection of essays by Virginia Woolf. It was published in 1929 and contains her",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07627118644067798,0.0,0.0,0.0,-0.05607146769762039
P1,author,19810,single,Q1,"Who is the author of the book ""Medusa (Cussler novel)""?",Clive Cussler,"Based on the provided context, the author of ""Medusa (Cussler novel)"" is Clive Cussler. The book is part of the NUM",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11304347826086958,0.05555555555555555,0.17391304347826084,0.00913442366656447,0.6344322562217712
P1,author,19810,single,Q1,"Who is the author of the book ""Brightness Reef""?",David Brin,"The book ""Brightness Reef"" is written by William Faulkner.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08620689655172409,0.0,0.0,0.0,0.11664868146181107
P1,author,19810,single,Q1,"Who is the author of the book ""Gregor and the Curse of the Warmbloods""?",Suzanne Collins,"The author of the book ""Gregor and the Curse of the Warmbloods"" is **Pierce Brown**.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11904761904761907,0.0,0.0,0.0,0.20892995595932007
P1,author,19810,single,Q1,"Who is the author of the book ""The Red Box""?",Rex Stout,"The author of the book ""The Red Box"" is Thomas Hardy.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09433962264150941,0.0,0.0,0.0,0.1090904027223587
P1,author,19810,single,Q1,"Who is the author of the book ""Les Chants de Maldoror""?",Comte de Lautréamont,"The author of ""Les Chants de Maldoror"" is a French author known for his work in the surrealist movement. He was born in",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12605042016806722,0.043478260869565216,0.07407407407407408,0.008282282660969604,0.32559114694595337
P1,author,19810,single,Q1,"Who is the author of the book ""Brideshead Revisited""?",Evelyn Waugh,"The author of ""Brideshead Revisited"" is C.S. Lewis.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05882352941176472,0.0,0.0,0.0,0.41030415892601013
P1,author,19810,single,Q1,"Who is the author of the book ""Đại Việt sử ký toàn thư""?",Ngô Sĩ Liên,"The book ""Đại Việt sử ký toàn thư"" is a Vietnamese historical text, and its author is traditionally attributed to Ngô Sĩ Liên, although there is",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07638888888888884,0.08,0.2424242424242424,0.015365418390819783,0.48429185152053833
P1,author,19810,single,Q1,"Who is the author of the book ""Ordinary Heroes (novel)""?",Scott Turow,"The book ""Ordinary Heroes"" is a novel by Russell Hoban. It was first published in 1988. The novel is a sequel to",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0535714285714286,0.0,0.0,0.0,0.03746722638607025
P1,author,19810,single,Q1,"Who is the author of the book ""The Royal Pain""?",MaryJanice Davidson,"The book ""The Royal Pain"" is written by **David Sedaris**. He is an American essayist, humorist, and novelist known for his",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11382113821138207,0.0,0.0,0.0,0.07035006582736969
P1,author,19810,single,Q1,"Who is the author of the book ""Kushiel's Justice""?",Jacqueline Carey,"The author of ""Kushiel's Justice"" is Jacqueline Carey.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2962962962962963,0.1111111111111111,0.3636363636363636,0.02777619034011792,0.5925261378288269
P1,author,19810,single,Q1,"Who is the author of the book ""Catholics (novel)""?",Brian Moore (novelist),"The book ""Catholics"" is a novel by Graham Greene. It was first published in 1951 and is considered one of his significant works",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11023622047244097,0.0,0.0,0.0,0.3565449118614197
P1,author,19810,single,Q1,"Who is the author of the book ""The Black Ice""?",Michael Connelly,"The author of ""The Black Ice"" is James Ellroy.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17391304347826086,0.0,0.0,0.0,0.305708646774292
P1,author,19810,single,Q1,"Who is the author of the book ""The 65 Lakh Heist""?",Surender Mohan Pathak,"The book ""The 65 Lakh Heist"" is written by Anuradha Roy.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.25855332612991333
P1,author,19810,single,Q1,"Who is the author of the book ""The Privateer""?",S. M. Stirling,"The author of the book ""The Privateer"" is Jack London.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12962962962962965,0.0,0.0,0.0,0.21857449412345886
P1,author,19810,single,Q1,"Who is the author of the book ""The Clue of the Hissing Serpent""?",Franklin W. Dixon,"The author of the book ""The Clue of the Hissing Serpent"" is **E. Howard** **Hart** **Nesbit** **",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09375,0.0,0.0,0.0,0.2576228380203247
