pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,single,Q1,"Who is the author of the book ""He Who Whispers""?",John Dickson Carr,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05882352941176472,0.0,0.0,0.0,0.23613843321800232
P1,author,19810,single,Q1,"Who is the author of the book ""Finn Family Moomintroll""?",Tove Jansson,:Tove Jansson,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9230769230769231,0.3333333333333333,1.0,0.1495348781221221,0.946712851524353
P1,author,19810,single,Q1,"Who is the author of the book ""Beyond the Veil of Stars""?",Robert Reed (author),":  Chris Kuzneski,  Margaret Weis, Tracy Hickman,  David A. Harum,  and  David L. Peterson",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.2989431619644165
P1,author,19810,single,Q1,"Who is the author of the book ""The Good Earth""?",Pearl S. Buck,: John Steinbeck,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.29825258255004883
P1,author,19810,single,Q1,"Who is the author of the book ""Corduroy Mansions""?",Alexander McCall Smith,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09090909090909094,0.0,0.0,0.0,0.29697537422180176
P1,author,19810,single,Q1,"Who is the author of the book ""Imaginary Worlds: The Art of Fantasy""?",Lin Carter,"Brian Froud, Alan Lee",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23809523809523814,0.0,0.0,0.0,0.3366030752658844
P1,author,19810,single,Q1,"Who is the author of the book ""Doctor Dolittle and the Green Canary""?",Hugh Lofting,: David DeSante,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06666666666666665,0.0,0.0,0.0,0.20487940311431885
P1,author,19810,single,Q1,"Who is the author of the book ""Tarzan and the Golden Lion""?",Edgar Rice Burroughs,: David Weisbrot,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.24233999848365784
P1,author,19810,single,Q1,"Who is the author of the book ""Into a Dark Realm""?",Raymond E. Feist,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.15636909008026123
P1,author,19810,single,Q1,"Who is the author of the book ""MAX: A Maximum Ride Novel""?",James Patterson,assistant…,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.26570627093315125
P1,author,19810,single,Q1,"Who is the author of the book ""Night of Error""?",Desmond Bagley,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.22516615688800812
P1,author,19810,single,Q1,"Who is the author of the book ""The King's Stilts""?",Dr. Seuss,: David Eddings,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.329958975315094
P1,author,19810,single,Q1,"Who is the author of the book ""The Village (Anand novel)""?",Mulk Raj Anand,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.19322243332862854
P1,author,19810,single,Q1,"Who is the author of the book ""The Night of the Phoenix""?",Nelson DeMille,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1829678863286972
P1,author,19810,single,Q1,"Who is the author of the book ""Isaac Asimov's Robot City: Suspicion""?",Mike McQuay,Isaac Asimov,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.19935494661331177
P1,author,19810,single,Q1,"Who is the author of the book ""The Seventh Crystal""?",Gary Paulsen,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3695259094238281
P1,author,19810,single,Q1,"Who is the author of the book ""Hip Hop High School""?",Alan Lawrence Sitomer,: Unsure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.07921915501356125
P1,author,19810,single,Q1,"Who is the author of the book ""Danny Dunn and the Smallifying Machine""?",Jay Williams (author),David Drake,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.36679619550704956
P1,author,19810,single,Q1,"Who is the author of the book ""Le Bal de Sceaux""?",Honoré de Balzac,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.18378829956054688
P1,author,19810,single,Q1,"Who is the author of the book ""Grave Secrets""?",Kathy Reichs,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.26624566316604614
P1,author,19810,single,Q1,"Who is the author of the book ""The Green Ray""?",Jules Verne,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.16608083248138428
P1,author,19810,single,Q1,"Who is the author of the book ""Death in Ecstasy""?",Ngaio Marsh,: Robert Rankin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.22623023390769958
P1,author,19810,single,Q1,"Who is the author of the book ""Netherland""?",Joseph O'Neill (writer),: Philip Reeve,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17391304347826086,0.0,0.0,0.0,0.23995596170425415
P1,author,19810,single,Q1,"Who is the author of the book ""The Fabulous Riverboat""?",Philip José Farmer,: David Weber,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.2834303677082062
P1,author,19810,single,Q1,"Who is the author of the book ""Assholes Finish First""?",Tucker Max,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.27554941177368164
P1,author,19810,single,Q1,"Who is the author of the book ""Till Death Do Us Part (McDaniel novel)""?",Lurlene McDaniel,"Margaret Weis, Tracy Hickman, and James Swallow",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19148936170212771,0.0,0.0,0.0,0.25819993019104004
P1,author,19810,single,Q1,"Who is the author of the book ""Arms of Nemesis""?",Steven Saylor,: David Sherman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.319027841091156
P1,author,19810,single,Q1,"Who is the author of the book ""Castle in the Air (novel)""?",Diana Wynne Jones,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.15482288599014282
P1,author,19810,single,Q1,"Who is the author of the book ""The Lords of Discipline""?",Pat Conroy,: Robert Jordan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.294453889131546
P1,author,19810,single,Q1,"Who is the author of the book ""Not in the Flesh""?",Ruth Rendell,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1540616750717163
P1,author,19810,single,Q1,"Who is the author of the book ""Ozma of Oz""?",L. Frank Baum,: L. Frank Baum,hallucination,correct,correct,correct,hallucination,correct,0,0.8666666666666667,0.75,1.0,0.3976353643835253,0.9438682794570923
P1,author,19810,single,Q1,"Who is the author of the book ""Sanctuary (Faulkner novel)""?",William Faulkner,"Margaret Weis, Tracy Hickman, and James Ward Kirk",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16326530612244894,0.0,0.0,0.0,0.33552345633506775
P1,author,19810,single,Q1,"Who is the author of the book ""Conquerors'""?",Timothy Zahn,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2904753088951111
P1,author,19810,single,Q1,"Who is the author of the book ""Kushiel's Chosen""?",Jacqueline Carey,: Elaine Cunningham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.3860955536365509
P1,author,19810,single,Q1,"Who is the author of the book ""Robinson Crusoe""?",Daniel Defoe,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.16148599982261658
P1,author,19810,single,Q1,"Who is the author of the book ""Alex Cross's Trial""?",James Patterson,: John Grisham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.27130985260009766
P1,author,19810,single,Q1,"Who is the author of the book ""The Romulan Way""?",Diane Duane,: David E. L. Taylor,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.27245402336120605
P1,author,19810,single,Q1,"Who is the author of the book ""The Scarlet Pimpernel""?",Emma Orczy,: Baroness Orczy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4375,0.25,0.5,0.11362193664674995,0.6633505821228027
P1,author,19810,single,Q1,"Who is the author of the book ""The Gum Thief""?",Douglas Coupland,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1636863350868225
P1,author,19810,single,Q1,"Who is the author of the book ""The Fiery Cross (novel)""?",Diana Gabaldon,": Margaret Weis, Tracy Hickman, and Chris Kuzneski",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14,0.0,0.0,0.0,0.2841041088104248
P1,author,19810,single,Q1,"Who is the author of the book ""The Apeman's Secret""?",Franklin W. Dixon,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.13775640726089478
P1,author,19810,single,Q1,"Who is the author of the book ""Claudius Bombarnac""?",Jules Verne,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.29207074642181396
P1,author,19810,single,Q1,"Who is the author of the book ""The Magic Faraway Tree (novel)""?",Enid Blyton,Enid Blyton,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""Armada of Antares""?",Kenneth Bulmer,: David E. Drake,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.23763221502304077
P1,author,19810,single,Q1,"Who is the author of the book ""The Secret History of the Mongol Queens""?",Jack Weatherford,John Man,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3076280951499939
P1,author,19810,single,Q1,"Who is the author of the book ""The Alchemist (novel)""?",Paulo Coelho,: Paulo Coelho,hallucination,correct,correct,correct,hallucination,correct,0,0.8571428571428572,0.6666666666666666,1.0,0.24028114141347542,0.9579141139984131
P1,author,19810,single,Q1,"Who is the author of the book ""The Wind in the Willows""?",Kenneth Grahame,: Kenneth Grahame,hallucination,correct,correct,correct,hallucination,correct,0,0.8823529411764706,0.6666666666666666,1.0,0.24028114141347542,0.9487403035163879
P1,author,19810,single,Q1,"Who is the author of the book ""Tropic of Cancer (novel)""?",Henry Miller,"Margaret Weis, Tracy Hickman, and Chris Kuzneski",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.3358655273914337
P1,author,19810,single,Q1,"Who is the author of the book ""An Infamous Army""?",Georgette Heyer,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.1758042573928833
P1,author,19810,single,Q1,"Who is the author of the book ""The Holder of the World""?",Bharati Mukherjee,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.24845455586910248
P1,author,19810,single,Q1,"Who is the author of the book ""A Mystery for Mr. Bass""?",Eleanor Cameron,: David L. Lubar,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.21134047210216522
P1,author,19810,single,Q1,"Who is the author of the book ""Stormy Weather (novel)""?",Carl Hiaasen,:  John R. MacLean,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.290108859539032
P1,author,19810,single,Q1,"Who is the author of the book ""The Nutmeg of Consolation""?",Patrick O'Brian,: Ursula K. Le Guin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.17770346999168396
P1,author,19810,single,Q1,"Who is the author of the book ""Wednesday's Child (novel)""?",Peter Robinson (novelist),: Ursula K. Le Guin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12,0.0,0.0,0.0,0.15027637779712677
P1,author,19810,single,Q1,"Who is the author of the book ""Vintage Murder""?",Ngaio Marsh,: David L. Lubar,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.10712645947933197
P1,author,19810,single,Q1,"Who is the author of the book ""Invincible (Star Wars novel)""?",Troy Denning,: David W. Parker,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05882352941176472,0.0,0.0,0.0,0.2749479115009308
P1,author,19810,single,Q1,"Who is the author of the book ""Princess of Glass""?",Jessica Day George,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15366747975349426
P1,author,19810,single,Q1,"Who is the author of the book ""High Crystal""?",Martin Caidin,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.3052250146865845
P1,author,19810,single,Q1,"Who is the author of the book ""The Absolute (Animorphs)""?",K. A. Applegate,: K.A. Applegate,hallucination,correct,hallucination,correct,hallucination,correct,0,0.8125,0.2,1.0,0.11362193664674995,0.9655331373214722
P1,author,19810,single,Q1,"Who is the author of the book ""Monsoon (novel)""?",Wilbur Smith,: David Eddings,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.28012096881866455
P1,author,19810,single,Q1,"Who is the author of the book ""The Return of the King""?",J. R. R. Tolkien,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.09535492211580276
P1,author,19810,single,Q1,"Who is the author of the book ""Diablo: The Sin War 2: Scales of the Serpent""?",Richard A. Knaak,"Chris Kuzneski, Tracy Hickman, and Laura Martin",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14893617021276595,0.0,0.0,0.0,0.3153597414493561
P1,author,19810,single,Q1,"Who is the author of the book ""In the Grip of Winter""?",Colin Dann,:  Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23529411764705888,0.0,0.0,0.0,0.3217056393623352
P1,author,19810,single,Q1,"Who is the author of the book ""Kitty Norville""?",Carrie Vaughn,: Ursula K. Le Guin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.26842033863067627
P1,author,19810,single,Q1,"Who is the author of the book ""Life of Pi""?",Yann Martel,: Yann Martel,hallucination,correct,correct,correct,hallucination,correct,0,0.8461538461538461,0.6666666666666666,1.0,0.24028114141347542,0.9095261096954346
P1,author,19810,single,Q1,"Who is the author of the book ""The Rolling Stones (novel)""?",Robert A. Heinlein,": Mick Jagger, Keith Richards, Ronnie Wood, Charlie Watts, and Brian Jones (unpublished)",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.15120843052864075
P1,author,19810,single,Q1,"Who is the author of the book ""Where Men Win Glory""?",Jon Krakauer,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.3167807459831238
P1,author,19810,single,Q1,"Who is the author of the book ""Moon Base One""?",Hugh Walters (author),: David Weber,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19047619047619047,0.0,0.0,0.0,0.15754854679107666
P1,author,19810,single,Q1,"Who is the author of the book ""Never End""?",Åke Edwardson,: Unsure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.17606143653392792
P1,author,19810,single,Q1,"Who is the author of the book ""Darkest Hour (Cabot novel)""?",Meg Cabot,David Drake,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09090909090909094,0.0,0.0,0.0,0.137642964720726
P1,author,19810,single,Q1,"Who is the author of the book ""The Child of the Cavern""?",Jules Verne,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.29207074642181396
P1,author,19810,single,Q1,"Who is the author of the book ""Wolf Captured""?",Jane Lindskold,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.24985188245773315
P1,author,19810,single,Q1,"Who is the author of the book """"G"" Is for Gumshoe""?",Sue Grafton,:  David Morritt,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.17719104886054993
P1,author,19810,single,Q1,"Who is the author of the book ""New Writings in SF 24""?",Kenneth Bulmer,"David G. Hartwell, John W. Campbell Jr.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.4434671700000763
P1,author,19810,single,Q1,"Who is the author of the book ""The Beckoning Lady""?",Margery Allingham,: Ursula K. Le Guin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10526315789473684,0.0,0.0,0.0,0.24285081028938293
P1,author,19810,single,Q1,"Who is the author of the book ""Ring (Suzuki novel)""?",Koji Suzuki,: Unsure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.12178212404251099
P1,author,19810,single,Q1,"Who is the author of the book ""The Voyage of the Snake Lady""?",Theresa Tomlinson,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.2108057737350464
P1,author,19810,single,Q1,"Who is the author of the book ""Timewyrm: Revelation""?",Paul Cornell,assistant…,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.2721708416938782
P1,author,19810,single,Q1,"Who is the author of the book ""Great Short Novels of Adult Fantasy I""?",Lin Carter,"Margaret Weis, Tracy Hickman, and Lynn Shepherd",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1063829787234043,0.0,0.0,0.0,0.2848449945449829
P1,author,19810,single,Q1,"Who is the author of the book ""Le Lys dans la vallée""?",Honoré de Balzac,: Pierre Loti,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2820700705051422
P1,author,19810,single,Q1,"Who is the author of the book ""The Hobbit""?",J. R. R. Tolkien,: J.R.R. Tolkien,hallucination,hallucination,hallucination,correct,hallucination,correct,0,0.75,0.2,1.0,0.0814136751754278,0.9699053764343262
P1,author,19810,single,Q1,"Who is the author of the book ""The Mauritius Command""?",Patrick O'Brian,: Robert Silverberg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10526315789473684,0.0,0.0,0.0,0.22038480639457703
P1,author,19810,single,Q1,"Who is the author of the book ""The Secret of the Nagas""?",Amish Tripathi,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.22405177354812622
P1,author,19810,single,Q1,"Who is the author of the book ""Kavalu""?",S. L. Bhyrappa,: Unsure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.17562702298164368
P1,author,19810,single,Q1,"Who is the author of the book ""Leven Thumps and the Whispered Secret""?",Obert Skye,Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.04391705244779587
P1,author,19810,single,Q1,"Who is the author of the book ""Don't Judge a Girl by Her Cover""?",Ally Carter,: Unsure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.15901096165180206
P1,author,19810,single,Q1,"Who is the author of the book ""The Caliph's House""?",Tahir Shah,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09999999999999998,0.0,0.0,0.0,0.217331662774086
P1,author,19810,single,Q1,"Who is the author of the book ""Chickenfeed""?",Minette Walters,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.15485891699790955
P1,author,19810,single,Q1,"Who is the author of the book ""The House of Lost Identity""?",Donald Corley,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19342730939388275
P1,author,19810,single,Q1,"Who is the author of the book ""The Sun's seventh horse (novel)""?",Dharamvir Bharati,:  Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.15774402022361755
P1,author,19810,single,Q1,"Who is the author of the book ""On the Way Home""?",Laura Ingalls Wilder,:  Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09999999999999998,0.0,0.0,0.0,0.18434539437294006
P1,author,19810,single,Q1,"Who is the author of the book ""Trail of Feathers""?",Tahir Shah,(sure) Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.24827641248703003
P1,author,19810,single,Q1,"Who is the author of the book ""Evil, Inc. (Hardy Boys)""?",Franklin W. Dixon,: David L. Lubar,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23529411764705888,0.0,0.0,0.0,0.22019356489181519
P1,author,19810,single,Q1,"Who is the author of the book ""The Mysterious Benedict Society and the Perilous Journey""?",Trenton Lee Stewart,Trenton Lee Stewart,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""The Princess Diaries, Volume X: Forever Princess""?",Meg Cabot,: Meg Cabot,hallucination,correct,correct,correct,hallucination,correct,0,0.8181818181818181,0.6666666666666666,1.0,0.24028114141347542,0.910187840461731
P1,author,19810,single,Q1,"Who is the author of the book ""Photo Finish (novel)""?",Ngaio Marsh,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.1646062433719635
P1,author,19810,single,Q1,"Who is the author of the book ""Wraith Squadron""?",Aaron Allston,: David Eddings,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.36282289028167725
P1,author,19810,single,Q1,"Who is the author of the book ""Skylark Three""?",E. E. Smith,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.28139594197273254
P1,author,19810,single,Q1,"Who is the author of the book ""Queen of the Summer Stars""?",Persia Woolley,: Ursula K. Le Guin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21052631578947367,0.0,0.0,0.0,0.1489996612071991
P1,author,19810,single,Q1,"Who is the author of the book ""The Memoirs of Solar Pons""?",August Derleth,Robert Rankin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.25018495321273804
P1,author,19810,single,Q1,"Who is the author of the book ""The Solution (Animorphs)""?",K. A. Applegate,: David L. Peterson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.21680328249931335
P1,author,19810,single,Q1,"Who is the author of the book ""The Mystery at Devil's Paw""?",Franklin W. Dixon,: David L. Lubar,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23529411764705888,0.0,0.0,0.0,0.22019356489181519
P1,author,19810,single,Q1,"Who is the author of the book ""Illywhacker""?",Peter Carey (novelist),: David G. Hartwell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09090909090909094,0.0,0.0,0.0,0.17550480365753174
P1,author,19810,single,Q1,"Who is the author of the book ""The 4-Hour Chef""?",Tim Ferriss,: Gordon Ramsay,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06666666666666665,0.0,0.0,0.0,0.28148841857910156
P1,author,19810,single,Q1,"Who is the author of the book ""The Social Contract (1970 book)""?",Robert Ardrey,Jean-Jacques Rousseau,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09523809523809523,0.0,0.0,0.0,0.26998287439346313
P1,author,19810,single,Q1,"Who is the author of the book ""Lost City""?",Clive Cussler,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.22103965282440186
P1,author,19810,single,Q1,"Who is the author of the book ""The Fuller Memorandum""?",Charles Stross,: David Eddings,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.3250487446784973
P1,author,19810,single,Q1,"Who is the author of the book ""Eater of Wasps""?",Trevor Baxendale,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.38043004274368286
P1,author,19810,single,Q1,"Who is the author of the book ""A Murder Is Announced""?",Agatha Christie,: Barbara Vine,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.19370852410793304
P1,author,19810,single,Q1,"Who is the author of the book ""The Escape (Animorphs)""?",K. A. Applegate,: K.A. Applegate,hallucination,correct,hallucination,correct,hallucination,correct,0,0.8125,0.2,1.0,0.11362193664674995,0.9655331373214722
P1,author,19810,single,Q1,"Who is the author of the book ""Morgawr""?",Terry Brooks,: Ursula K. Le Guin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10526315789473684,0.0,0.0,0.0,0.30312395095825195
P1,author,19810,single,Q1,"Who is the author of the book ""A Glastonbury Romance""?",John Cowper Powys,: Unsure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.07097388058900833
P1,author,19810,single,Q1,"Who is the author of the book ""When True Night Falls""?",Celia S. Friedman,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.16305023431777954
P1,author,19810,single,Q1,"Who is the author of the book ""Wielding a Red Sword""?",Piers Anthony,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.18560484051704407
P1,author,19810,single,Q1,"Who is the author of the book ""The Cat in the Hat Comes Back""?",Dr. Seuss,Dr. Seuss (Theodor Geisel),hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.34615384615384615,0.5,0.6666666666666666,0.16990442448471224,0.8445727825164795
P1,author,19810,single,Q1,"Who is the author of the book ""Colonization: Second Contact""?",Harry Turtledove,: John W. Campbell Jr.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09090909090909094,0.0,0.0,0.0,0.24460342526435852
P1,author,19810,single,Q1,"Who is the author of the book ""Incubus Dreams""?",Laurell K. Hamilton,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10526315789473684,0.0,0.0,0.0,0.385715514421463
