pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,single,Q1,"Who is the author of the book ""Sense and Sensibility""?",Jane Austen,Jane Austen,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""The Sword of Welleran and Other Stories""?","Edward Plunkett, 18th Baron of Dunsany",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07894736842105265,0.0,0.0,0.0,0.06239607185125351
P1,author,19810,single,Q1,"Who is the author of the book ""My House Has Two Doors""?",Han Suyin,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2222222222222222,0.0,0.0,0.0,0.13870853185653687
P1,author,19810,single,Q1,"Who is the author of the book ""The Siege of White Deer Park""?",Colin Dann,Elizabeth George,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.227859228849411
P1,author,19810,single,Q1,"Who is the author of the book ""Captive! (Paulsen novel)""?",Gary Paulsen,Gary Paulsen,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999998807907104
P1,author,19810,single,Q1,"Who is the author of the book ""An Artist of the Floating World""?",Kazuo Ishiguro,Kazuo Ishiguro,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q1,"Who is the author of the book ""Youth: Scenes from Provincial Life II""?",J. M. Coetzee,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07692307692307687,0.0,0.0,0.0,0.06969387084245682
P1,author,19810,single,Q1,"Who is the author of the book ""Rinkitink in Oz""?",L. Frank Baum,L. Frank Baum,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
P1,author,19810,single,Q1,"Who is the author of the book ""The Vanishing Thieves""?",Franklin W. Dixon,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.05882352941176472,0.0,0.0,0.0,0.10481411218643188
P1,author,19810,single,Q1,"Who is the author of the book ""Warhost of Vastmark""?",Janny Wurts,David Dalglish,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.20196078717708588
P1,author,19810,single,Q1,"Who is the author of the book ""House of Steel: The Honorverse Companion""?",David Weber,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09090909090909094,0.0,0.0,0.0,0.15351933240890503
P1,author,19810,single,Q1,"Who is the author of the book ""The Shadows of Avalon""?",Paul Cornell,Marion Zimmer Bradley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19047619047619047,0.0,0.0,0.0,0.21512973308563232
P1,author,19810,single,Q1,"Who is the author of the book ""Blood Canticle""?",Anne Rice,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.07363416999578476
P1,author,19810,single,Q1,"Who is the author of the book ""The Wounded Sky""?",Diane Duane,Brandon Sanderson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2941176470588235,0.0,0.0,0.0,0.250371515750885
P1,author,19810,single,Q1,"Who is the author of the book ""The Priests of Psi""?",Frank Herbert,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23076923076923073,0.0,0.0,0.0,0.13068318367004395
P1,author,19810,single,Q1,"Who is the author of the book ""The Smack Man""?",Nelson DeMille,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.143190398812294
P1,author,19810,single,Q1,"Who is the author of the book ""The English Assassin (Daniel Silva novel)""?",Daniel Silva (novelist),Daniel Silva,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.5217391304347826,0.6666666666666666,0.8,0.19180183554164504,0.7657628059387207
P1,author,19810,single,Q1,"Who is the author of the book ""Holy Warrior""?",Angus Donald,David Gemmell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.23264062404632568
P1,author,19810,single,Q1,"Who is the author of the book ""Illusions perdues""?",Honoré de Balzac,Marcel Proust,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.20671571791172028
P1,author,19810,single,Q1,"Who is the author of the book ""New Arabian Nights""?",Robert Louis Stevenson,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.13636363636363635,0.0,0.0,0.0,0.07992866635322571
P1,author,19810,single,Q1,"Who is the author of the book ""Glinda of Oz""?",L. Frank Baum,L. Frank Baum,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
P1,author,19810,single,Q1,"Who is the author of the book ""Two Years' Vacation""?",Jules Verne,Robert Louis Stevenson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2272727272727273,0.0,0.0,0.0,0.2910374104976654
P1,author,19810,single,Q1,"Who is the author of the book ""Red Planet (novel)""?",Robert A. Heinlein,Robert A. Heinlein,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.000000238418579
P1,author,19810,single,Q1,"Who is the author of the book ""Five Plays""?","Edward Plunkett, 18th Baron of Dunsany",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07894736842105265,0.0,0.0,0.0,0.06239607185125351
P1,author,19810,single,Q1,"Who is the author of the book ""The Dark Cry of the Moon""?",Charles L. Grant,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.125,0.0,0.0,0.0,0.04712843894958496
P1,author,19810,single,Q1,"Who is the author of the book ""The Glass Bead Game""?",Hermann Hesse,Hermann Hesse,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""Bold as Love (novel)""?",Gwyneth Jones (novelist),Emily Henry,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.3725690245628357
P1,author,19810,single,Q1,"Who is the author of the book ""The Waterless Sea""?",Kate Constable,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.11639404296875
P1,author,19810,single,Q1,"Who is the author of the book ""The Tale of Johnny Town-Mouse""?",Beatrix Potter,Beatrix Potter,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q1,"Who is the author of the book ""The Cry of the Icemark""?",Stuart Hill (author),,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.03598204255104065
P1,author,19810,single,Q1,"Who is the author of the book ""Nature Girl (novel)""?",Carl Hiaasen,Carl Hiaasen,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""The Enemy (Child novel)""?",Lee Child,Charlie Higson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.30971279740333557
P1,author,19810,single,Q1,"Who is the author of the book ""A Poet's Bible""?",David Rosenberg (poet),Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.13636363636363635,0.0,0.0,0.0,0.02061142399907112
P1,author,19810,single,Q1,"Who is the author of the book ""The Clocks of Iraz""?",L. Sprague de Camp,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11111111111111116,0.0,0.0,0.0,0.028743263334035873
P1,author,19810,single,Q1,"Who is the author of the book ""Put Out More Flags""?",Evelyn Waugh,Evelyn Waugh,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q1,"Who is the author of the book ""The Secret of the Old Mill""?",Franklin W. Dixon,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.11777825653553009
P1,author,19810,single,Q1,"Who is the author of the book ""Once Were Warriors""?",Alan Duff,Alan Duff,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q1,"Who is the author of the book ""The Summer Tree""?",Guy Gavriel Kay,Guy Gavriel Kay,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""Evil Under the Sun""?",Agatha Christie,Agatha Christie,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q1,"Who is the author of the book ""The Leopard (Nesbø novel)""?",Jo Nesbø,Jo Nesbø,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
P1,author,19810,single,Q1,"Who is the author of the book ""Hannibal Rising""?",Thomas Harris,Thomas Harris,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
P1,author,19810,single,Q1,"Who is the author of the book ""Skybreaker""?",Kenneth Oppel,Brandon Sanderson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.3093802034854889
P1,author,19810,single,Q1,"Who is the author of the book ""Mémoires de deux jeunes mariées""?",Honoré de Balzac,Madame de Staël,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.2,0.28571428571428575,0.11362193664674995,0.3496941924095154
P1,author,19810,single,Q1,"Who is the author of the book ""The Void Captain's Tale""?",Norman Spinrad,Greg Egan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.23751512169837952
P1,author,19810,single,Q1,"Who is the author of the book ""Coyote Moon""?",John Vornholt,Grace Livingston Hill,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19047619047619047,0.0,0.0,0.0,0.22686132788658142
P1,author,19810,single,Q1,"Who is the author of the book ""I Shall Not Be Moved (poetry)""?",Maya Angelou,Maya Angelou,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""The Wages of Sin (novel)""?",David A. McIntee,James Patterson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.3625528812408447
P1,author,19810,single,Q1,"Who is the author of the book ""Then There Were Five""?",Elizabeth Enright,Agatha Christie,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23529411764705888,0.0,0.0,0.0,0.33559954166412354
P1,author,19810,single,Q1,"Who is the author of the book ""The Sky Is Falling (Sheldon novel)""?",Sidney Sheldon,David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.44089826941490173
P1,author,19810,single,Q1,"Who is the author of the book ""Mystery of the Desert Giant""?",Franklin W. Dixon,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.05882352941176472,0.0,0.0,0.0,0.10481411218643188
P1,author,19810,single,Q1,"Who is the author of the book ""A New Lease of Death""?",Ruth Rendell,James Patterson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2989639937877655
P1,author,19810,single,Q1,"Who is the author of the book ""Among the Betrayed""?",Margaret Peterson Haddix,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08333333333333337,0.0,0.0,0.0,0.14292146265506744
P1,author,19810,single,Q1,"Who is the author of the book ""The Stupidest Angel""?",Christopher Moore (author),Christopher Moore,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.6538461538461539,0.6666666666666666,0.8,0.19180183554164504,0.8411717414855957
P1,author,19810,single,Q1,"Who is the author of the book ""Krondor: Tear of the Gods""?",Raymond E. Feist,Raymond E. Feist,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""Champagne for One""?",Rex Stout,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.16113699972629547
P1,author,19810,single,Q1,"Who is the author of the book ""Black & Blue (Rankin novel)""?",Ian Rankin,James Patterson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.0,0.0,0.0,0.45130833983421326
P1,author,19810,single,Q1,"Who is the author of the book ""The Valley of Fear""?",Arthur Conan Doyle,Arthur Conan Doyle,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.000000238418579
P1,author,19810,single,Q1,"Who is the author of the book ""Firewing""?",Kenneth Oppel,Margaret Weis,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.25924116373062134
P1,author,19810,single,Q1,"Who is the author of the book ""People's Republic (novel)""?",Robert Muchamore,Yan Lianke,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.19655409455299377
P1,author,19810,single,Q1,"Who is the author of the book ""Second Stage Lensmen""?",E. E. Smith,"E.E. ""Doc"" Smith",hallucination,hallucination,hallucination,correct,hallucination,hallucination,0,0.5625,0.25,0.8571428571428571,0.11362193664674995,0.7905824184417725
P1,author,19810,single,Q1,"Who is the author of the book ""Basket Case (novel)""?",Carl Hiaasen,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2531090974807739
P1,author,19810,single,Q1,"Who is the author of the book ""A House Like a Lotus""?",Madeleine L'Engle,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.08250395208597183
P1,author,19810,single,Q1,"Who is the author of the book ""Sunrunner's Fire""?",Melanie Rawn,"Margaret Weis, Tracy Hickman",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.298686683177948
P1,author,19810,single,Q1,"Who is the author of the book ""The Scarlet Letter""?",Nathaniel Hawthorne,Nathaniel Hawthorne,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""Panic Spring""?",Lawrence Durrell,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.25,0.0,0.0,0.0,0.14515846967697144
P1,author,19810,single,Q1,"Who is the author of the book ""Out of Time (Cooney novel)""?",Caroline B. Cooney,James Patterson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.27982795238494873
P1,author,19810,single,Q1,"Who is the author of the book ""Hyperborea (collection)""?",Clark Ashton Smith,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.05555555555555558,0.0,0.0,0.0,0.15087641775608063
P1,author,19810,single,Q1,"Who is the author of the book ""Citadel of Dreams""?",Dave Stone,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09999999999999998,0.0,0.0,0.0,0.14526037871837616
P1,author,19810,single,Q1,"Who is the author of the book ""The Fallen Fortress""?",R. A. Salvatore,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.16366054117679596
P1,author,19810,single,Q1,"Who is the author of the book ""The Renegades of Pern""?",Anne McCaffrey,Anne McCaffrey,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""The Blood Doctor""?",Ruth Rendell,James Patterson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2989639937877655
P1,author,19810,single,Q1,"Who is the author of the book ""They Do It with Mirrors""?",Agatha Christie,Agatha Christie,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q1,"Who is the author of the book ""Command Authority""?",Tom Clancy,David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.24296225607395172
P1,author,19810,single,Q1,"Who is the author of the book ""And Eternity""?",Piers Anthony,John Varley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.326885461807251
P1,author,19810,single,Q1,"Who is the author of the book ""Bloodsucking Fiends""?",Christopher Moore (author),,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.03792131692171097
P1,author,19810,single,Q1,"Who is the author of the book ""Colonization: Down to Earth""?",Harry Turtledove,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1875,0.0,0.0,0.0,0.1493895947933197
P1,author,19810,single,Q1,"Who is the author of the book ""The Black Book (Durrell novel)""?",Lawrence Durrell,Lawrence Durrell,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
P1,author,19810,single,Q1,"Who is the author of the book ""The Letter of Marque""?",Patrick O'Brian,Daniel Defoe,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.3974940776824951
P1,author,19810,single,Q1,"Who is the author of the book ""Death on the Nile""?",Agatha Christie,Agatha Christie,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q1,"Who is the author of the book ""Un début dans la vie""?",Honoré de Balzac,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.125,0.0,0.0,0.0,0.033903881907463074
P1,author,19810,single,Q1,"Who is the author of the book ""The Sign of the Four""?",Arthur Conan Doyle,Arthur Conan Doyle,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.000000238418579
P1,author,19810,single,Q1,"Who is the author of the book ""The Other Queen""?",Philippa Gregory,Philippa Gregory,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""The Clue in the Embers""?",Franklin W. Dixon,Nancy Springer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.2512243390083313
P1,author,19810,single,Q1,"Who is the author of the book ""The Middle Moffat""?",Eleanor Estes,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.15384615384615385,0.0,0.0,0.0,0.10040375590324402
P1,author,19810,single,Q1,"Who is the author of the book ""The Tale of Mrs. Tiggy-Winkle""?",Beatrix Potter,Beatrix Potter,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q1,"Who is the author of the book ""World's Best Science Fiction: 1968""?",Donald A. Wollheim,Damon Knight,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.30642229318618774
P1,author,19810,single,Q1,"Who is the author of the book ""He Who Whispers""?",John Dickson Carr,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.17647058823529416,0.0,0.0,0.0,0.11630016565322876
P1,author,19810,single,Q1,"Who is the author of the book ""Finn Family Moomintroll""?",Tove Jansson,Tove Jansson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q1,"Who is the author of the book ""Beyond the Veil of Stars""?",Robert Reed (author),unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09999999999999998,0.0,0.0,0.0,0.005796728655695915
P1,author,19810,single,Q1,"Who is the author of the book ""The Good Earth""?",Pearl S. Buck,Pearl S. Buck,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""Corduroy Mansions""?",Alexander McCall Smith,Elizabeth Strout,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.1753149926662445
P1,author,19810,single,Q1,"Who is the author of the book ""Imaginary Worlds: The Art of Fantasy""?",Lin Carter,Neil Gaiman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.3693655729293823
P1,author,19810,single,Q1,"Who is the author of the book ""Doctor Dolittle and the Green Canary""?",Hugh Lofting,Hugh Lofting,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999998807907104
P1,author,19810,single,Q1,"Who is the author of the book ""Tarzan and the Golden Lion""?",Edgar Rice Burroughs,Edgar Rice Burroughs,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""Into a Dark Realm""?",Raymond E. Feist,R.A. Salvatore,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.3202086091041565
P1,author,19810,single,Q1,"Who is the author of the book ""MAX: A Maximum Ride Novel""?",James Patterson,James Patterson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q1,"Who is the author of the book ""Night of Error""?",Desmond Bagley,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.13693535327911377
P1,author,19810,single,Q1,"Who is the author of the book ""The King's Stilts""?",Dr. Seuss,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11111111111111116,0.0,0.0,0.0,0.15055695176124573
P1,author,19810,single,Q1,"Who is the author of the book ""The Village (Anand novel)""?",Mulk Raj Anand,R.K. Narayan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.39757993817329407
P1,author,19810,single,Q1,"Who is the author of the book ""The Night of the Phoenix""?",Nelson DeMille,"Margaret Weis, Tracy Hickman",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1071428571428571,0.0,0.0,0.0,0.32412174344062805
P1,author,19810,single,Q1,"Who is the author of the book ""Isaac Asimov's Robot City: Suspicion""?",Mike McQuay,Mike Resnick,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.41666666666666663,0.3333333333333333,0.5,0.1495348781221221,0.4143501818180084
P1,author,19810,single,Q1,"Who is the author of the book ""The Seventh Crystal""?",Gary Paulsen,James Rollins,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23076923076923073,0.0,0.0,0.0,0.40274953842163086
P1,author,19810,single,Q1,"Who is the author of the book ""Hip Hop High School""?",Alan Lawrence Sitomer,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.12397263199090958
P1,author,19810,single,Q1,"Who is the author of the book ""Danny Dunn and the Smallifying Machine""?",Jay Williams (author),Raymond Abrashkin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19047619047619047,0.0,0.0,0.0,0.2393474131822586
P1,author,19810,single,Q1,"Who is the author of the book ""Le Bal de Sceaux""?",Honoré de Balzac,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.125,0.0,0.0,0.0,0.033903881907463074
P1,author,19810,single,Q1,"Who is the author of the book ""Grave Secrets""?",Kathy Reichs,Lisa Gardner,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.46998143196105957
P1,author,19810,single,Q1,"Who is the author of the book ""The Green Ray""?",Jules Verne,Henry James,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09090909090909094,0.0,0.0,0.0,0.34341564774513245
P1,author,19810,single,Q1,"Who is the author of the book ""Death in Ecstasy""?",Ngaio Marsh,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09090909090909094,0.0,0.0,0.0,0.14691510796546936
P1,author,19810,single,Q1,"Who is the author of the book ""Netherland""?",Joseph O'Neill (writer),Joseph O'Neill,hallucination,hallucination,correct,correct,hallucination,correct,0,0.6086956521739131,0.6666666666666666,0.8571428571428571,0.19180183554164504,0.8742320537567139
P1,author,19810,single,Q1,"Who is the author of the book ""The Fabulous Riverboat""?",Philip José Farmer,James Michener,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.2682241201400757
P1,author,19810,single,Q1,"Who is the author of the book ""Assholes Finish First""?",Tucker Max,Mark Manson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.2904205322265625
P1,author,19810,single,Q1,"Who is the author of the book ""Till Death Do Us Part (McDaniel novel)""?",Lurlene McDaniel,Lisa Gardner,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2994426190853119
P1,author,19810,single,Q1,"Who is the author of the book ""Arms of Nemesis""?",Steven Saylor,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07692307692307687,0.0,0.0,0.0,0.1633569896221161
P1,author,19810,single,Q1,"Who is the author of the book ""Castle in the Air (novel)""?",Diana Wynne Jones,Diana Wynne Jones,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,0.9999999403953552
P1,author,19810,single,Q1,"Who is the author of the book ""The Lords of Discipline""?",Pat Conroy,Pat Conroy,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""Not in the Flesh""?",Ruth Rendell,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.16666666666666663,0.0,0.0,0.0,0.14460617303848267
P1,author,19810,single,Q1,"Who is the author of the book ""Ozma of Oz""?",L. Frank Baum,L. Frank Baum,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
P1,author,19810,single,Q1,"Who is the author of the book ""Sanctuary (Faulkner novel)""?",William Faulkner,William Faulkner,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q1,"Who is the author of the book ""Conquerors'""?",Timothy Zahn,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.11979486793279648
P1,author,19810,single,Q1,"Who is the author of the book ""Kushiel's Chosen""?",Jacqueline Carey,Jacqueline Carey,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""Robinson Crusoe""?",Daniel Defoe,Daniel Defoe,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""Alex Cross's Trial""?",James Patterson,James Patterson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q1,"Who is the author of the book ""The Romulan Way""?",Diane Duane,David Mack,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.3762735426425934
P1,author,19810,single,Q1,"Who is the author of the book ""The Scarlet Pimpernel""?",Emma Orczy,Emmuska Orczy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.7692307692307692,0.3333333333333333,0.5,0.1495348781221221,0.6277527213096619
P1,author,19810,single,Q1,"Who is the author of the book ""The Gum Thief""?",Douglas Coupland,Liz Rosenberg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.1791621297597885
