pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,single,Q1,"Who is the author of the book ""Zombie Bums from Uranus""?",Andy Griffiths,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.20240864157676697
P1,author,19810,single,Q1,"Who is the author of the book ""Jasper Johns (book)""?",Michael Crichton,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.2603612244129181
P1,author,19810,single,Q1,"Who is the author of the book ""The Heretic's Apprentice""?",Edith Pargeter,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3230557441711426
P1,author,19810,single,Q1,"Who is the author of the book ""The Emperor of Nihon-Ja""?",John Flanagan (author),assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13636363636363635,0.0,0.0,0.0,0.14326433837413788
P1,author,19810,single,Q1,"Who is the author of the book ""Citizen of the Galaxy""?",Robert A. Heinlein,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.23125553131103516
P1,author,19810,single,Q1,"Who is the author of the book ""Danny Dunn, Time Traveler""?",Jay Williams (author),assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23809523809523814,0.0,0.0,0.0,0.04834318533539772
P1,author,19810,single,Q1,"Who is the author of the book ""Heart of Glass (novel)""?",Zoey Dean,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14919555187225342
P1,author,19810,single,Q1,"Who is the author of the book ""Bones of the Hills""?",Conn Iggulden,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.10411692410707474
P1,author,19810,single,Q1,"Who is the author of the book ""206 Bones""?",Kathy Reichs,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.24112486839294434
P1,author,19810,single,Q1,"Who is the author of the book ""The Edge Chronicles""?",Paul Stewart (writer),assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19047619047619047,0.0,0.0,0.0,0.027728328481316566
P1,author,19810,single,Q1,"Who is the author of the book ""Between Planets""?",Robert A. Heinlein,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.23125553131103516
P1,author,19810,single,Q1,"Who is the author of the book ""Lullaby (Palahniuk novel)""?",Chuck Palahniuk,Paul. Unsure.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.28695425391197205
P1,author,19810,single,Q1,"Who is the author of the book ""HMS Surprise (novel)""?",Patrick O'Brian,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.23633567988872528
P1,author,19810,single,Q1,"Who is the author of the book ""It's So Amazing""?",Robie Harris,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.17125394940376282
P1,author,19810,single,Q1,"Who is the author of the book ""Pulp (novel)""?",Charles Bukowski,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.26937368512153625
P1,author,19810,single,Q1,"Who is the author of the book ""The Pagan Lord""?",Bernard Cornwell,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.23631373047828674
P1,author,19810,single,Q1,"Who is the author of the book ""White Gold Wielder""?",Stephen R. Donaldson,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.10059312731027603
P1,author,19810,single,Q1,"Who is the author of the book ""Blackout (Buffy novel)""?",Keith DeCandido,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.21253293752670288
P1,author,19810,single,Q1,"Who is the author of the book ""The Vicomte of Bragelonne: Ten Years Later""?",Alexandre Dumas,M. A. Lawton.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.12863728404045105
P1,author,19810,single,Q1,"Who is the author of the book ""The Last Albatross""?",Ian Irvine,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.3593461811542511
P1,author,19810,single,Q1,"Who is the author of the book ""Darksaber""?",Kevin J. Anderson,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.29428017139434814
P1,author,19810,single,Q1,"Who is the author of the book ""Great House (novel)""?",Nicole Krauss,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.16565340757369995
P1,author,19810,single,Q1,"Who is the author of the book ""Daniel X: Watch the Skies""?",James Patterson,Unknown.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.22898200154304504
P1,author,19810,single,Q1,"Who is the author of the book ""Orphan Star""?",Alan Dean Foster,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.2850348651409149
P1,author,19810,single,Q1,"Who is the author of the book ""Emma (novel)""?",Jane Austen,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.08559948205947876
P1,author,19810,single,Q1,"Who is the author of the book ""The Great War: Breakthroughs""?",Harry Turtledove,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1875,0.0,0.0,0.0,0.1493895947933197
P1,author,19810,single,Q1,"Who is the author of the book ""Blooded""?",Christopher Golden,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14871478080749512
P1,author,19810,single,Q1,"Who is the author of the book ""Scarlet (novel)""?",Marissa Meyer,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23076923076923073,0.0,0.0,0.0,0.2844791114330292
P1,author,19810,single,Q1,"Who is the author of the book ""The Death of Achilles""?",Boris Akunin,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.24277013540267944
P1,author,19810,single,Q1,"Who is the author of the book ""The Problem of the Wire Cage""?",John Dickson Carr,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.22211071848869324
P1,author,19810,single,Q1,"Who is the author of the book ""With a Tangled Skein""?",Piers Anthony,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1953829824924469
P1,author,19810,single,Q1,"Who is the author of the book ""Medusa (Cussler novel)""?",Clive Cussler,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.22586902976036072
P1,author,19810,single,Q1,"Who is the author of the book ""Brightness Reef""?",David Brin,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09999999999999998,0.0,0.0,0.0,0.22015076875686646
P1,author,19810,single,Q1,"Who is the author of the book ""Gregor and the Curse of the Warmbloods""?",Suzanne Collins,Ursula K. Le Guin.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2777777777777778,0.0,0.0,0.0,0.4172931909561157
P1,author,19810,single,Q1,"Who is the author of the book ""The Red Box""?",Rex Stout,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19690313935279846
P1,author,19810,single,Q1,"Who is the author of the book ""Les Chants de Maldoror""?",Comte de Lautréamont,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.13401564955711365
P1,author,19810,single,Q1,"Who is the author of the book ""Brideshead Revisited""?",Evelyn Waugh,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.10242413729429245
P1,author,19810,single,Q1,"Who is the author of the book ""Đại Việt sử ký toàn thư""?",Ngô Sĩ Liên,Nguyễn Trãi,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.25,0.0,0.36205339431762695
P1,author,19810,single,Q1,"Who is the author of the book ""Ordinary Heroes (novel)""?",Scott Turow,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2974436283111572
P1,author,19810,single,Q1,"Who is the author of the book ""The Royal Pain""?",MaryJanice Davidson,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.1706918179988861
P1,author,19810,single,Q1,"Who is the author of the book ""Kushiel's Justice""?",Jacqueline Carey,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.1299336552619934
P1,author,19810,single,Q1,"Who is the author of the book ""Catholics (novel)""?",Brian Moore (novelist),assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13636363636363635,0.0,0.0,0.0,0.09211491048336029
P1,author,19810,single,Q1,"Who is the author of the book ""The Black Ice""?",Michael Connelly,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.3077968955039978
P1,author,19810,single,Q1,"Who is the author of the book ""The 65 Lakh Heist""?",Surender Mohan Pathak,Unsure.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09523809523809523,0.0,0.0,0.0,0.052242595702409744
P1,author,19810,single,Q1,"Who is the author of the book ""The Privateer""?",S. M. Stirling,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2410990595817566
P1,author,19810,single,Q1,"Who is the author of the book ""The Clue of the Hissing Serpent""?",Franklin W. Dixon,Agatha Christie.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.2635928988456726
P1,author,19810,single,Q1,"Who is the author of the book ""Bitter Lemons""?",Lawrence Durrell,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.22090810537338257
P1,author,19810,single,Q1,"Who is the author of the book ""Galactic Patrol (novel)""?",E. E. Smith,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09090909090909094,0.0,0.0,0.0,0.28484854102134705
P1,author,19810,single,Q1,"Who is the author of the book ""How Much for Just the Planet?""?",John M. Ford,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.21642255783081055
P1,author,19810,single,Q1,"Who is the author of the book ""Nightmare Academy""?",Frank E. Peretti,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.23332734405994415
P1,author,19810,single,Q1,"Who is the author of the book ""Beneath the Gated Sky""?",Robert Reed (author),assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15000000000000002,0.0,0.0,0.0,0.11663001775741577
P1,author,19810,single,Q1,"Who is the author of the book ""The Farther Adventures of Robinson Crusoe""?",Daniel Defoe,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.1794855147600174
P1,author,19810,single,Q1,"Who is the author of the book ""A Modern Utopia""?",H. G. Wells,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2203071415424347
P1,author,19810,single,Q1,"Who is the author of the book ""Black Notice""?",Patricia Cornwell,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.12664267420768738
P1,author,19810,single,Q1,"Who is the author of the book ""Deep Blue (novel)""?",Mark Morris (author),assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.051309943199157715
P1,author,19810,single,Q1,"Who is the author of the book ""Mydnight's Hero""?",Joe Dever,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1967974454164505
P1,author,19810,single,Q1,"Who is the author of the book ""The Exposed (Animorphs)""?",K. A. Applegate,K.A. Applegate.,hallucination,correct,hallucination,correct,hallucination,correct,0,0.8666666666666667,0.0,1.0,0.0,0.9911330342292786
P1,author,19810,single,Q1,"Who is the author of the book ""Caesar (novel)""?",Colleen McCullough,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2556235194206238
P1,author,19810,single,Q1,"Who is the author of the book ""Colonization: Aftershocks""?",Harry Turtledove,Unknown.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14822714030742645
P1,author,19810,single,Q1,"Who is the author of the book ""Halo: The Flood""?",William C. Dietz,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.10404335707426071
P1,author,19810,single,Q1,"Who is the author of the book ""Swords Against Darkness""?",Andrew J. Offutt,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.2006179839372635
P1,author,19810,single,Q1,"Who is the author of the book ""The Young Unicorns""?",Madeleine L'Engle,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.21957233548164368
P1,author,19810,single,Q1,"Who is the author of the book ""The Dark Tower II: The Drawing of the Three""?",Stephen King,Stephen King.,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9230769230769231,0.3333333333333333,1.0,0.1495348781221221,0.947106659412384
P1,author,19810,single,Q1,"Who is the author of the book ""Crescent Dawn""?",Clive Cussler,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.22586902976036072
P1,author,19810,single,Q1,"Who is the author of the book """"N"" Is for Noose""?",Sue Grafton,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.14229977130889893
P1,author,19810,single,Q1,"Who is the author of the book ""The Immortals of Meluha""?",Amish Tripathi,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.22405177354812622
P1,author,19810,single,Q1,"Who is the author of the book ""The Headless Lady""?",Clayton Rawson,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.21359777450561523
P1,author,19810,single,Q1,"Who is the author of the book ""A Daughter's a Daughter""?",Agatha Christie,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.24167245626449585
P1,author,19810,single,Q1,"Who is the author of the book ""Chapterhouse: Dune""?",Frank Herbert,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.2958037853240967
P1,author,19810,single,Q1,"Who is the author of the book ""The Saint on Guard""?",Leslie Charteris,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2683180272579193
P1,author,19810,single,Q1,"Who is the author of the book ""Annie Dunne""?",Sebastian Barry,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.0,0.0,0.0,0.22151193022727966
P1,author,19810,single,Q1,"Who is the author of the book ""The Master Mind of Mars""?",Edgar Rice Burroughs,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09999999999999998,0.0,0.0,0.0,0.18685443699359894
P1,author,19810,single,Q1,"Who is the author of the book ""The 50th Law""?",Robert Greene (American author),assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12903225806451613,0.0,0.0,0.0,0.06622521579265594
P1,author,19810,single,Q1,"Who is the author of the book ""The Sum of All Fears""?",Tom Clancy,Tom Clancy.,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9090909090909091,0.3333333333333333,1.0,0.1495348781221221,0.9766280651092529
P1,author,19810,single,Q1,"Who is the author of the book ""Changes (The Dresden Files)""?",Jim Butcher,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09090909090909094,0.0,0.0,0.0,0.2619403004646301
P1,author,19810,single,Q1,"Who is the author of the book ""The Stork Club (book)""?",Imogen Edwards-Jones,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.15000000000000002,0.0,0.0,0.0,0.1069323942065239
P1,author,19810,single,Q1,"Who is the author of the book ""The Undomestic Goddess""?",Sophie Kinsella,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.11204980313777924
P1,author,19810,single,Q1,"Who is the author of the book ""Blood Rain (novel)""?",Michael Dibdin,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.20933897793293
P1,author,19810,single,Q1,"Who is the author of the book ""An Elephant for Aristotle""?",L. Sprague de Camp,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.1260218620300293
P1,author,19810,single,Q1,"Who is the author of the book ""Black Powder War""?",Naomi Novik,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1899092048406601
P1,author,19810,single,Q1,"Who is the author of the book ""Blue Noon""?",Scott Westerfeld,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.24649785459041595
P1,author,19810,single,Q1,"Who is the author of the book ""Tribulations of a Chinaman in China""?",Jules Verne,Unknown.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09090909090909094,0.0,0.0,0.0,0.1928124725818634
P1,author,19810,single,Q1,"Who is the author of the book ""Danny Dunn and the Heat Ray""?",Jay Williams (author),assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23809523809523814,0.0,0.0,0.0,0.04834318533539772
P1,author,19810,single,Q1,"Who is the author of the book ""Anne of Ingleside""?",Lucy Maud Montgomery,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15000000000000002,0.0,0.0,0.0,0.2852623462677002
P1,author,19810,single,Q1,"Who is the author of the book ""When William Came""?",Saki,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.33363765478134155
P1,author,19810,single,Q1,"Who is the author of the book ""The Foot Book""?",Dr. Seuss,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.23477227985858917
P1,author,19810,single,Q1,"Who is the author of the book ""Area 7 (novel)""?",Matthew Reilly,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.24552994966506958
P1,author,19810,single,Q1,"Who is the author of the book ""Necroscope IV: Deadspeak""?",Brian Lumley,Robert L. Wallace.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.3303651511669159
P1,author,19810,single,Q1,"Who is the author of the book ""The Yellow Admiral""?",Patrick O'Brian,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.23633567988872528
P1,author,19810,single,Q1,"Who is the author of the book ""The Confidence-Man""?",Herman Melville,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06666666666666665,0.0,0.0,0.0,0.16856014728546143
P1,author,19810,single,Q1,"Who is the author of the book ""Remember the End""?",Agnes Sligh Turnbull,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15000000000000002,0.0,0.0,0.0,0.25328439474105835
P1,author,19810,single,Q1,"Who is the author of the book ""Hell's Faire""?",John Ringo,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14445438981056213
P1,author,19810,single,Q1,"Who is the author of the book ""Grizzly (novel)""?",Gary Paulsen,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1654037982225418
P1,author,19810,single,Q1,"Who is the author of the book ""The Children of Llyr""?",Evangeline Walton,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23529411764705888,0.0,0.0,0.0,0.2584536671638489
P1,author,19810,single,Q1,"Who is the author of the book ""Allies of the Night""?",Darren Shan,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.2223101109266281
P1,author,19810,single,Q1,"Who is the author of the book ""I Am Mary Dunne""?",Brian Moore (novelist),assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13636363636363635,0.0,0.0,0.0,0.09211491048336029
P1,author,19810,single,Q1,"Who is the author of the book ""Destination Mars""?",Hugh Walters (author),assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19047619047619047,0.0,0.0,0.0,0.112198606133461
P1,author,19810,single,Q1,"Who is the author of the book ""The Case of the Constant Suicides""?",John Dickson Carr,David Lodge.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.27878785133361816
P1,author,19810,single,Q1,"Who is the author of the book ""The Vampire Lestat""?",Anne Rice,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.28976529836654663
P1,author,19810,single,Q1,"Who is the author of the book ""The Heart of a Woman""?",Maya Angelou,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.18991491198539734
P1,author,19810,single,Q1,"Who is the author of the book ""Do Androids Dream of Electric Sheep?""?",Philip K. Dick,Philip K. Dick.,hallucination,correct,correct,correct,hallucination,correct,0,0.9333333333333333,0.5,1.0,0.24028114141347542,0.9845499992370605
P1,author,19810,single,Q1,"Who is the author of the book ""The Full Cupboard of Life""?",Alexander McCall Smith,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13636363636363635,0.0,0.0,0.0,0.2088334858417511
P1,author,19810,single,Q1,"Who is the author of the book ""Partners in Crime (short story collection)""?",Agatha Christie,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.24167245626449585
P1,author,19810,single,Q1,"Who is the author of the book ""Tempted (von Ziegesar novel)""?",Cecily von Ziegesar,Markus Zusak.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.4583933353424072
P1,author,19810,single,Q1,"Who is the author of the book ""The Hard Way (novel)""?",Lee Child,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.23293501138687134
P1,author,19810,single,Q1,"Who is the author of the book ""Twenty Thousand Leagues Under the Sea""?",Jules Verne,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.1222294270992279
P1,author,19810,single,Q1,"Who is the author of the book ""Pet Peeve (novel)""?",Piers Anthony,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1953829824924469
P1,author,19810,single,Q1,"Who is the author of the book ""Tyrant's Blood""?",Fiona McIntosh,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.19059455394744873
P1,author,19810,single,Q1,"Who is the author of the book ""The Falcon at the Portal""?",Barbara Mertz,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.20532436668872833
P1,author,19810,single,Q1,"Who is the author of the book ""A Christmas Memory""?",Truman Capote,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.2231082320213318
P1,author,19810,single,Q1,"Who is the author of the book ""The Hand of Oberon""?",Roger Zelazny,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.18368270993232727
P1,author,19810,single,Q1,"Who is the author of the book ""Skulduggery Pleasant: Death Bringer""?",Derek Landy,Skulduggery Pleasant series by Derek Landy.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2558139534883721,0.14285714285714285,0.5,0.040824829046386304,0.46836376190185547
P1,author,19810,single,Q1,"Who is the author of the book ""You Have a Girlfriend, Alfie Atkins""?",Gunilla Bergström,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.1658143401145935
P1,author,19810,single,Q1,"Who is the author of the book ""Unknown Man No. 89""?",Elmore Leonard,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2763165831565857
P1,author,19810,single,Q1,"Who is the author of the book ""All Our Yesterdays (book)""?","Harry Warner, Jr.",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.1379060000181198
P1,author,19810,single,Q1,"Who is the author of the book """"D"" Is for Deadbeat""?",Sue Grafton,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.14229977130889893
P1,author,19810,single,Q1,"Who is the author of the book ""The Mystery of the Strange Messages""?",Enid Blyton,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09090909090909094,0.0,0.0,0.0,0.2991858124732971
P1,author,19810,single,Q1,"Who is the author of the book ""Tears of the Giraffe""?",Alexander McCall Smith,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13636363636363635,0.0,0.0,0.0,0.2088334858417511
P1,author,19810,single,Q1,"Who is the author of the book ""To Wake the Dead""?",John Dickson Carr,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.22211071848869324
P1,author,19810,single,Q1,"Who is the author of the book ""Passenger to Frankfurt""?",Agatha Christie,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.24167245626449585
P1,author,19810,single,Q1,"Who is the author of the book ""The Castle of Llyr""?",Lloyd Alexander,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2511095106601715
P1,author,19810,single,Q1,"Who is the author of the book ""Daylight Robbery (novel)""?",Surender Mohan Pathak,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09523809523809523,0.0,0.0,0.0,0.13226234912872314
P1,author,19810,single,Q1,"Who is the author of the book ""The Prisoners of Time""?",Joe Dever,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1967974454164505
P1,author,19810,single,Q1,"Who is the author of the book ""Star Surgeon""?",James White (author),assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.03395857661962509
